    0.278102974418167825E+01    0.156882012836197567E+10    0.856829810609102537E+03    0.168481151924436556E+01   -0.176308839197127654E+01   -0.209167594178715754E+01   -0.463246516137839315E+01   -0.405484256392028897E+01   -0.265407350852295476E+01
    0.272452093807613149E+01    0.168425355523643970E+10    0.667693665214193743E+03    0.507998176481733843E+00   -0.270446777308170727E+01   -0.230577448009209540E+01   -0.459229620956381712E+01   -0.445567154996163772E+01   -0.265177109169356306E+01
    0.261095408143046903E+01    0.146325708111392498E+10    0.636890517006099344E+03    0.686334226467217867E+00   -0.954941545347291587E+00   -0.758732091222340088E+00   -0.166897489648516206E+01   -0.273838911109676886E+01   -0.265036209348389606E+01
    0.241049187375599949E+01    0.152677763094596386E+10    0.513252300835568690E+03   -0.306478090878981035E+00   -0.179913617573710560E+01   -0.501688730578022657E+00   -0.323145034662782926E+01   -0.728395937019886475E+00   -0.264684236782100335E+01
    0.241049187375599949E+01    0.152677763094596386E+10    0.513252300835568690E+03   -0.306478090878981035E+00   -0.179913617573710560E+01   -0.501688730578022657E+00   -0.323145034662782926E+01   -0.728395937019886475E+00   -0.264684236782100335E+01
    0.277729358913522528E+01    0.159419663036480856E+10    0.660023761996432881E+03    0.424635107161055458E-01   -0.157829575393999022E+01   -0.224076418867145843E+01   -0.133125329631202405E+01   -0.486840485125326872E+01   -0.264621857855125286E+01
    0.248071693540798055E+01    0.177150785431454802E+10    0.647476382334123741E+03    0.214791219005816103E+00   -0.378731194565284301E+01   -0.320361375721796016E+01   -0.385533584523415662E+01   -0.326631785213271719E+01   -0.264500862870080899E+01
    0.265948532627319256E+01    0.158860513208653522E+10    0.497165446136424634E+03   -0.122757979433174569E-03   -0.148309561378106292E+01   -0.209029856683026471E+01   -0.453368868953524107E+01   -0.347412495146020461E+01   -0.263805536220643377E+01
    0.265948532627319256E+01    0.158860513208653522E+10    0.497165446136424634E+03   -0.122757979433174569E-03   -0.148309561378106292E+01   -0.209029856683026471E+01   -0.453368868953524107E+01   -0.347412495146020461E+01   -0.263805536220643377E+01
    0.287504889639383254E+01    0.154980414602207732E+10    0.999239696808930717E+03   -0.100441951263123563E+01   -0.194677316706421966E+01   -0.164071516569199716E+01   -0.545149463280469515E+01   -0.397832333379713354E+01   -0.263414357138117028E+01
    0.260645717448563197E+01    0.164298941139904737E+10    0.610346555278148799E+03   -0.339543442389991235E+00   -0.292258228855223612E+01   -0.195138360365492680E+01   -0.534050165439642299E+01   -0.584409212187325977E+01   -0.263199385061701552E+01
    0.246194312280016092E+01    0.161742509962684631E+10    0.351102027732347722E+03    0.330338999461710081E+00   -0.190020742736516990E+01   -0.975672699516426434E+00   -0.598782736583147024E+01   -0.139108959056546855E+01   -0.262878500392691494E+01
    0.246194312280016092E+01    0.161742509962684631E+10    0.351102027732347722E+03    0.330338999461710081E+00   -0.190020742736516990E+01   -0.975672699516426434E+00   -0.598782736583147024E+01   -0.139108959056546855E+01   -0.262878500392691494E+01
    0.278865386462980203E+01    0.153941627645900893E+10    0.801458843363534243E+03   -0.986978436918843016E+00   -0.153563229233768972E+01   -0.195078306719508099E+01   -0.416652051122642852E+01   -0.167027814882042769E+01   -0.262866990359633634E+01
    0.278865386462980203E+01    0.153941627645900893E+10    0.801458843363534243E+03   -0.986978436918843016E+00   -0.153563229233768972E+01   -0.195078306719508099E+01   -0.416652051122642852E+01   -0.167027814882042769E+01   -0.262866990359633634E+01
    0.269562984399508032E+01    0.152408622240440130E+10    0.725824956845170618E+03    0.171544674825374255E+01   -0.188062620258943891E+01   -0.738953107770876194E+00   -0.300473187335454694E+01   -0.557900868265535621E+01   -0.262119647658830690E+01
    0.269562984399508032E+01    0.152408622240440130E+10    0.725824956845170618E+03    0.171544674825374255E+01   -0.188062620258943891E+01   -0.738953107770876194E+00   -0.300473187335454694E+01   -0.557900868265535621E+01   -0.262119647658830690E+01
    0.275491850590888054E+01    0.157004772327682257E+10    0.702414265408375627E+03   -0.175759990528209809E+01   -0.175970307535758508E+01   -0.197730612838378406E+01   -0.225921041759256536E+01   -0.295762289528510047E+01   -0.261943849166404830E+01
    0.278601974576916467E+01    0.152762586210277700E+10    0.741452025485198305E+03   -0.349955654282638307E+00   -0.113325684840859253E+01   -0.116376331874536909E+01   -0.117748789281352373E+01   -0.151273792829392217E+01   -0.261681292305224700E+01
    0.265704664474044039E+01    0.160102143691849852E+10    0.538270531665440103E+03    0.763807867191269807E+00   -0.168791337563509636E+01   -0.135472947440536551E+01   -0.245160452538451512E+01   -0.558630622289024004E+01   -0.261115990073732629E+01
    0.255101841855284039E+01    0.169120717229547691E+10    0.671083883252732107E+03    0.122878734795675459E+01   -0.346447391514270953E+01   -0.250968310124934657E+01   -0.379837373685510649E+01   -0.588056513018686999E+00   -0.260645283878626355E+01
    0.255101841855284039E+01    0.169120717229547691E+10    0.671083883252732107E+03    0.122878734795675459E+01   -0.346447391514270953E+01   -0.250968310124934657E+01   -0.379837373685510649E+01   -0.588056513018686999E+00   -0.260645283878626355E+01
    0.253935249800024154E+01    0.181160640771840954E+10    0.857683986539652551E+03    0.878812547078240414E-01   -0.379302924639000461E+01   -0.388992885031998004E+01   -0.460167617156301123E+01   -0.158218151583118960E+01   -0.260555361706492050E+01
    0.253935249800024154E+01    0.181160640771840954E+10    0.857683986539652551E+03    0.878812547078240414E-01   -0.379302924639000461E+01   -0.388992885031998004E+01   -0.460167617156301123E+01   -0.158218151583118960E+01   -0.260555361706492050E+01
    0.260840745536896446E+01    0.157477783270471048E+10    0.478235883872632940E+03    0.734444282665123183E-01   -0.167591340502633379E+01   -0.125294784275009619E+01   -0.462140978633803012E+01   -0.461148322421784584E+01   -0.260004363994389776E+01
    0.260716141779321786E+01    0.161206128988634443E+10    0.514296899053503239E+03    0.120156671747788124E+01   -0.251541024644773303E+01   -0.109075157320638105E+01   -0.349431255394141393E+01   -0.574512393558955825E+01   -0.259939542891811826E+01
    0.253440398741540118E+01    0.170770380061255717E+10    0.699401436978672450E+03   -0.799341955846237795E-01   -0.337927321740832909E+01   -0.301364118422067895E+01   -0.442850897155507361E+01   -0.115104658418352024E+01   -0.259928735645142206E+01
    0.266435136658320193E+01    0.155377549630694199E+10    0.728026569563036446E+03   -0.110004955573682128E+01   -0.196896006966866111E+01   -0.202463359960426459E+01   -0.264561775710799552E+01   -0.152814388444724347E+01   -0.259924578957345798E+01
    0.266435136658320193E+01    0.155377549630694199E+10    0.728026569563036446E+03   -0.110004955573682128E+01   -0.196896006966866111E+01   -0.202463359960426459E+01   -0.264561775710799552E+01   -0.152814388444724347E+01   -0.259924578957345798E+01
    0.255060390410327331E+01    0.154652442807452321E+10    0.569069023377305371E+03   -0.115129711346340535E+01   -0.179358968046658696E+01   -0.174133127788663167E+01   -0.938595051863404528E+00   -0.373868906246375632E+01   -0.259911159425472249E+01
    0.250818836930450573E+01    0.180118366480823493E+10    0.636145374137202907E+03    0.423311338786504621E+00   -0.382086851495788071E+01   -0.373344060327735683E+01   -0.362062160682486622E+01   -0.475128507844638470E+01   -0.259840504591851973E+01
    0.261407772301235619E+01    0.164658932984042621E+10    0.583983384202903153E+03    0.129714412578777161E+01   -0.232126252215811757E+01   -0.277565273361038845E+01   -0.337471209126827398E+01   -0.540501308355723431E+01   -0.259819277713956742E+01
    0.270393600076993668E+01    0.160791274587524652E+10    0.773767686507880398E+03   -0.126599156132860102E+00   -0.219422477766550816E+01   -0.252291147323628628E+01   -0.326075960195685743E+01   -0.249068879001384325E+01   -0.259541156371786430E+01
    0.243302276111498417E+01    0.169572486873292780E+10    0.391055089319685464E+03    0.124853478722255140E+01   -0.286792679666815031E+01   -0.233036986358886988E+01   -0.376416134055953711E+01   -0.181325553899005421E+01   -0.259531604265530769E+01
    0.279549547508812779E+01    0.163130550635570979E+10    0.682107348520743699E+03    0.857389429304859618E+00   -0.194076554717880434E+01   -0.210551424856142733E+01   -0.580644340018970251E+01   -0.313123980336079422E+01   -0.259390974783743999E+01
    0.257319416791427358E+01    0.143953123033012962E+10    0.742509683605509053E+03    0.853522786755283036E+00   -0.568668931557158253E+00   -0.626368846808170510E+00   -0.214470981230594049E+01   -0.480371688568099042E+01   -0.259226633738338164E+01
    0.257319416791427358E+01    0.143953123033012962E+10    0.742509683605509053E+03    0.853522786755283036E+00   -0.568668931557158253E+00   -0.626368846808170510E+00   -0.214470981230594049E+01   -0.480371688568099042E+01   -0.259226633738338164E+01
    0.251582136110440491E+01    0.161415633888557220E+10    0.410822229603635606E+03    0.102522154659613030E+01   -0.175345795692220019E+01   -0.197674673396986744E+01   -0.427757294666441990E+01   -0.108619835619912664E+01   -0.259171959034314359E+01
    0.276143074148689438E+01    0.162491598068448734E+10    0.720890799932547225E+03   -0.191386665912187226E+00   -0.247499809378244073E+01   -0.224454470424292474E+01   -0.244239118322681570E+01   -0.324294551094500427E+01   -0.258971625279611795E+01
    0.244100562139071275E+01    0.177227919033959579E+10    0.563527129608549558E+03    0.120337406168503858E+01   -0.374055089617600345E+01   -0.337486546112951125E+01   -0.325190189726655987E+01   -0.324160491311414400E+01   -0.258963005623164300E+01
    0.269220568153106310E+01    0.170638817556115627E+10    0.938150787184791170E+03    0.196601114340567307E+01   -0.311026381572415955E+01   -0.298151299545697501E+01   -0.499160016176151178E+01   -0.411130054853141491E+01   -0.258698970927458305E+01
    0.273711037825307724E+01    0.157825181650068617E+10    0.616851720027574174E+03   -0.121851911117630962E+01   -0.141011693972030194E+01   -0.211194896517686193E+01   -0.200234323690291660E+01   -0.558577164126635406E+01   -0.257603040277826434E+01
    0.269443281213360697E+01    0.159676905150195289E+10    0.647580353887070032E+03   -0.167087852070588738E-01   -0.208660644323260058E+01   -0.116949656032921290E+01   -0.121900899909759453E+01   -0.217398505119281760E+01   -0.257567622564013154E+01
    0.268032134034206404E+01    0.156787248823095489E+10    0.661670731200062050E+03    0.212589602735897998E+00   -0.178106066724015388E+01   -0.128548451582285672E+01   -0.374639071450792649E+01   -0.403560179260589180E+01   -0.256317536910466348E+01
    0.270340308725680156E+01    0.154807355380044603E+10    0.637551446563684749E+03    0.143720106669029235E+00   -0.142848496602656638E+01   -0.940468494654703946E+00   -0.499770403823115128E+01   -0.838599106883894052E+00   -0.255839496785450748E+01
    0.272167872831957602E+01    0.161924475510258484E+10    0.826012653639372502E+03   -0.119427942908632190E+01   -0.242797926915697193E+01   -0.220517407283931588E+01   -0.214288984890902068E+01   -0.323671494160489370E+01   -0.255800394515323948E+01
    0.272167872831957602E+01    0.161924475510258484E+10    0.826012653639372502E+03   -0.119427942908632190E+01   -0.242797926915697193E+01   -0.220517407283931588E+01   -0.214288984890902068E+01   -0.323671494160489370E+01   -0.255800394515323948E+01
    0.276012940318369981E+01    0.151838854317075086E+10    0.926316040923505398E+03   -0.756766748445698134E+00   -0.192837338396998348E+01   -0.136741828086159956E+01   -0.261563699987703568E+01   -0.931301951685426843E+00   -0.255602791874370006E+01
    0.268474653793025242E+01    0.149646649548238635E+10    0.749664000542104759E+03   -0.181899443310078723E+01   -0.753635799618836977E+00   -0.560473551007918402E+00   -0.247333705479822541E+01   -0.486602044938776324E+01   -0.255093317210033721E+01
    0.260898311217455081E+01    0.149297057007386851E+10    0.628197664757361281E+03   -0.244361970892546054E+01   -0.185255874888586369E+01   -0.128231056942257027E+01   -0.577909816198529303E+01   -0.467270052841496764E+01   -0.254532817800559252E+01
    0.252976810207081027E+01    0.144022706968069863E+10    0.625702404596142628E+03   -0.183608995130471975E+01   -0.512448402978141537E+00   -0.776005491864421693E+00   -0.468692249336255173E+01   -0.377553614436405915E+01   -0.254476301620135059E+01
    0.257554198380964472E+01    0.149938482852218008E+10    0.613304234330106624E+03   -0.225641701424696173E+01   -0.150065134156357782E+01   -0.533020644259634579E+00   -0.568765493068956740E+01   -0.122174167740167228E+01   -0.254250019971196073E+01
    0.257554198380964472E+01    0.149938482852218008E+10    0.613304234330106624E+03   -0.225641701424696173E+01   -0.150065134156357782E+01   -0.533020644259634579E+00   -0.568765493068956740E+01   -0.122174167740167228E+01   -0.254250019971196073E+01
    0.267310364076220175E+01    0.154345705763078260E+10    0.574148735826396432E+03   -0.244976542761154548E+00   -0.161340315843641324E+01   -0.996509742330658810E+00   -0.539269303180067627E+01   -0.304416720498798243E+01   -0.254227144013679807E+01
    0.267310364076220175E+01    0.154345705763078260E+10    0.574148735826396432E+03   -0.244976542761154548E+00   -0.161340315843641324E+01   -0.996509742330658810E+00   -0.539269303180067627E+01   -0.304416720498798243E+01   -0.254227144013679807E+01
    0.285606281719216737E+01    0.145221551577993059E+10    0.103190387865860998E+04   -0.916246206449367051E+00   -0.101723870283706219E+01   -0.120589440810918980E+01   -0.582593712807203978E+01   -0.469133272068660290E+01   -0.253832703671506321E+01
